Yakit_Hucresi_Verimi_percent,Verim_Tuketim_Orani
0.1098748296564977,0.3715991834477052
0.914734750202566,0.7275926453460817
0.5099775301096131,0.3628136151597379
0.3973241079611558,0.2326798580881532
0.3561076783947889,0.1819333964762601
0.2318662605761349,0.6030978208538083
0.4634236036855439,0.6883742072024575
0.3284786135000797,0.6682879123200189
0.5258127516236754,0.6769072471490336
0.8682267735718205,0.5059482594736343
0.4593819154755413,0.6768145208130155
0.1433431930550925,0.5596952780066694
0.8894098906734368,0.893718669816853
0.4219057563392371,0.7685021342864065
0.793679510638191,0.2469742738881934
0.611240926225798,0.5074323032455442
0.4434602160699031,0.3545263504792014
0.5080939455507559,0.4078271356733493
0.676901193193407,0.4868264979858208
0.5979361435365883,0.6606664768679822
0.1887751755201428,0.1189862067409032
0.3000044675862074,0.2991796222164821
0.8869835524773385,0.2546446691143388
0.9038024035456572,0.3003417395586563
0.4407209911555389,0.3864193554592668
0.5812507317544644,0.832747358239832
0.9857933777712234,0.8059253567666461
0.5192955008324219,0.6848075557607193
0.4498987880574854,0.3228092082354266
0.0780580933603155,0.344851029757446
0.2327123050759906,0.3805435823818137
0.060226870968659,0.6544548361253772
0.1689335241169166,0.0888134627220618
0.2886715740199502,0.2727409644322218
0.8315235918607583,0.6167844767017506
0.9141385810054254,0.4738148430126319
0.8820663334944143,0.3992787697913749
0.1872370407827315,0.2991493696408083
0.0695046479621484,0.5463383487076215
0.6435845946673389,0.7927175866061128
0.3714343933281506,0.1385015455445903
0.1656698927047619,0.4352794657010668
0.4761555640289469,0.7850200646798364
0.1511578669786981,0.5348874275746178
0.1205614964231658,0.3732894143689516
0.8681980859646877,0.5968295771648109
0.9581655499355648,0.7545612990925237
0.3916729013803956,0.5095122093232722
0.7968548788202197,0.2861285862947016
0.0904871347738353,0.0700294296291781
0.5690575596152367,0.4627419407443038
0.2256282866708083,0.5123229830577252
0.4513487010037353,0.4759916849070207
0.380638039177037,0.1052277758237367
0.7750348195663281,0.5730613257183939
0.676507259169243,0.6973999244708586
0.8684448125363708,0.3138706585628157
0.7285438380348213,0.3338068338953825
0.0666221970610256,0.496400198447917
0.9909246251100866,0.8116267959647484
0.6840860590060975,0.6745622998981646
0.4460461046666995,0.1682897587742808
0.0679679561860497,0.2359652205705498
0.6061895968095116,0.806844801803224
0.8184606224210144,0.6332631894508253
0.5371605610885102,0.6817871357924443
0.2225727480176486,0.565957123396708
0.8451868994292235,0.5676122407995656
0.7736195280669159,0.8603841202237293
0.771490140403507,0.2592458815419901
0.9918764421361068,0.2820421781011717
0.4000837097158918,0.3648167441316383
0.2295932659028547,0.2853559515328958
0.2527860403459755,0.3210664662079125
0.9154916232051932,0.808480568004969
0.6173103641323752,0.7035392679314282
0.3577630545401247,0.669639157077065
0.5239623205132062,0.6230158892562312
0.906706269438422,0.4643977368726336
0.8676289694270558,0.4664125047622807
0.227123554939066,0.3563719111307055
0.8246130208415039,0.8402242274833698
0.5417609147623432,0.2108482208389177
0.9291110404934247,0.963157894523578
0.5580104997450495,0.5210183502059899
0.0913726965506898,0.2239360778297905
0.7793512534190462,0.8688476008677122
0.7441671933519809,0.5767070329963231
0.6515003940695999,0.8040491143294173
0.8687247879495283,0.3154075923079478
0.0281698552209639,0.422846985600199
0.9303435072105282,0.9217154499673388
0.6039690949982001,0.8369446144369664
0.7415231619020691,0.6898397037998544
0.8419685941952286,0.3101682842603985
0.5964106346529272,0.2250195789213551
0.4834314360656501,0.2609401170445752
0.7572492549369843,0.2424535360239175
0.1742889837515342,0.4706881293145548
0.7475001903338576,0.684019261508761
0.3949755199246887,0.7029581828252853
0.3099460801704889,0.3737261025404181
0.5598984931151719,0.3288904543898406
0.9423164934064252,0.9495893123796396
0.3916365528676427,0.1513914474886043
0.1763938568548999,0.538222905149899
0.8813393556021412,0.5963282038560517
0.9289182851435688,0.2520101900421905
0.6605376113440586,0.8512523841610509
0.875717948708008,0.6880068921544265
0.4318351333482519,0.5198121210932527
0.9424689249162884,0.9489862521513218
0.2344579675897948,0.1493968662397129
0.8986816398446181,0.2846203164235232
0.523460907480251,0.1908017384881883
0.7934797950624669,0.2765686084166845
0.3486119270471384,0.1021011490910164
0.2074056523073151,0.2898347010855023
0.6818745808314014,0.2457481262352049
0.0114284621466314,0.1855044001790287
0.1928260306064012,0.0691580425646824
0.5284338780850655,0.1613067577617639
0.4885750230005175,0.7198714247898357
0.2549392930166059,0.3719039461779678
0.787818180209477,0.9091811392771596
0.8950471494327772,0.6328206867467989
0.6046280667075763,0.763037436043834
0.0950001968573169,0.080528721420171
0.7847823492677533,0.5006350752891295
0.8419564184944992,0.2633399670311112
0.5169416169984222,0.1533178604346734
0.6317486195495547,0.4155464921194591
0.338027505000921,0.2116929694006586
0.3211887873717085,0.6656784004021248
0.35871804687735,0.6363466544809
0.622013930629346,0.473309602533875
0.813197868290553,0.624032349924615
0.2890349038352333,0.1755580233461326
0.632866007492947,0.6795835914495447
0.2070008978295346,0.2322969915888152
0.6847160293920345,0.4699254029498719
0.2298941869811197,0.3091369674523156
0.603041078081609,0.4504551220906179
1.0204430268860682,0.3650034328640702
0.2106144431619941,0.1574093377912342
0.4305437644439527,0.2058882674591435
0.6110535600872994,0.327042130244958
0.8347577249890511,0.4538755726137289
0.7014151035564442,0.5007336829814945
0.5869798336502141,0.3948824218725906
0.0985033786878899,0.4802844986103254
0.8109002078520335,0.5915504181253279
0.4151460765522177,0.3751593786968071
0.1136810999038813,0.6396237234478956
0.6268010387294067,0.6241402487944918
0.8586355309262386,0.3972572648559176
0.6254662998664886,0.1890347732651293
0.0953092965306033,0.2846228477907679
0.0351267706596616,0.624349012844691
0.0482910598647639,0.2108905166485896
0.5444907214271285,0.2739507311625103
0.3487634576517374,0.6723001446826108
0.5315176709966983,0.4230847444603761
0.7149898436048393,0.7203221878717108
0.6919668795535863,0.631292762107863
0.6366289677868116,0.6409197362474337
0.8926410326803982,0.9580377644362807
0.1327007913497027,0.551648756525153
0.153156484469501,0.2385306074105988
0.8859925060823939,0.925463211679076
0.7002035704788189,0.2119109477349487
0.4228436964234233,0.435299109672846
0.7008906296271558,0.8927392888029114
0.843986127969564,0.8542579618721888
0.6305421512947726,0.7437077409972458
0.1205932679717548,0.2014269857143092
0.9496351929751868,0.2512593889590044
0.7914855086114776,0.394853409577149
0.2144698429460171,0.536317469727437
0.9078995021244368,0.2404074895643164
0.9545762020749536,0.5838147909595395
0.7038268476902569,0.2641557208559926
0.1697428878425055,0.1052884365343422
0.2466545072286003,0.152896444351218
0.1262300234264231,0.1199932183744642
0.7077144892191933,0.5336014546600885
0.2516331735343113,0.5139460872949253
0.5576155649934736,0.3320236288033391
0.5593349296683184,0.5519513588510774
0.42679499106079,0.5855468721520838
0.0026857917772389,0.411719934060236
0.218524377420767,0.0761436884222475
0.0660069819540803,0.4233575733247515
0.8892189743281333,0.5912832354355468
0.4403223489857497,0.3798442819070671
0.0937345450885186,0.6319636293333352
0.8393897864666866,0.8794217801273941
0.8008287667281211,0.3268315048822836
0.3455319231777006,0.470028735573324
0.3122863266565006,0.2674863368125542
0.3938319039485568,0.0959074195780419
0.1706429516113727,0.3336828991001075
0.9131986151697924,0.2749125018125392
0.5257078250287828,0.3715724508849107
0.2928535876598536,0.1560839970887073
0.838072285730187,0.8081889326154369
0.6251835334916498,0.2885005261332639
0.6079405292350204,0.8472808781182073
0.3906118922952458,0.3382426157059457
0.3378647602591881,0.4908141848586448
0.594192388906061,0.2137825271218848
0.9129250040054988,0.5780700930820252
0.4437486113886504,0.6380561896035891
0.467541169038114,0.2441026693149716
0.0888136130446755,0.1941143820153426
0.4965024476374377,0.2492154878128984
0.3868884601589939,0.2798508219293071
0.517128398591701,0.2631230909165151
0.3542324138625454,0.2698921302318829
0.8728660125410119,0.5561641315599073
0.1506688454258391,0.360068241975281
0.3048045635356482,0.6973312838809127
0.2662816163887118,0.4513395333378223
0.8609410056552376,0.766132513312413
0.7697208656313652,0.4892046828590772
0.3511292616455455,0.3519647328690287
0.4497234928164198,0.4022607733053608
0.3968080204109674,0.3589638406362448
0.801406091979134,0.852218567773994
0.7685500123046708,0.2534047181990397
0.6386781264626817,0.5083782401382997
0.3386111536988587,0.6189585234273994
0.7104241218644248,0.8566129342276083
0.7962385322979086,0.243630971221455
0.7312489117189591,0.4767358894630813
0.9015886188178278,0.6451730962428325
0.7667810409630995,0.5359887065201032
0.0560729957530048,0.156595865509201
0.529935594418796,0.3515869654898271
0.2331465710455016,0.6528109167890009
0.6367901995102953,0.570951419565745
0.7539006735129828,0.3138631283872397
0.6324416892392143,0.3511590082292916
0.5581566093608172,0.2260951679328402
0.8081767938114507,0.3105622778141236
0.5479393226935981,0.6235693305097032
0.2282061989383743,0.4880175094471426
0.1686668391016734,0.2850950876250822
0.5277718176642763,0.3363979693866272
0.3282746523049035,0.5120908905076124
0.7379910283955651,0.4892318768144101
0.2537231298313666,0.547807480364061
0.1583252251862923,0.5696755669179152
0.8695533226391072,0.7412585490253447
0.6909266534137153,0.428356271383707
0.4025236207240832,0.3367500806956973
0.8732127316824021,0.6753314154946314
0.4047643150446918,0.5849451530189858
0.4326823556299803,0.3142965731486555
0.7771463939178697,0.7983979987136363
0.7952289669102157,0.2576311054302256
0.7132823389946221,0.7772098554866524
0.065830839549986,0.0245498130810049
0.7289528487104785,0.3821128417755557
0.7343760843865406,0.5618701147232159
0.0792219281405488,0.1233607399854674
0.2422886752355307,0.54163830785323
0.615890435699256,0.6050514725731507
0.859105520719007,0.4808826162982896
0.9034400894650786,0.3869647299388239
0.0626815687321924,0.0824188416648503
0.7914831162549327,0.3423715984489482
0.4061597378251388,0.5991423445133752
0.8907167063419733,0.2778231811992385
0.5664369227848063,0.5293650970547887
0.2091616005853787,0.5204761628304069
0.131247926219121,0.3284110751697764
0.408567717764936,0.1805753972205701
0.9321769547180576,0.929077325787804
0.4579273272337847,0.6497606970306089
0.0257104187644887,0.5979372227168975
0.5782601372797379,0.3225368715813966
0.7709584400439207,0.2686645216383259
0.9196624268761332,0.7038590193005239
0.9836238838308798,0.8595850608746202
0.2207310595604898,0.4011302989174558
0.4898446691230526,0.5844503105805275
0.77255895458301,0.5099144653483836
0.9282972318926312,0.335137814914173
0.7794085134968685,0.5468991141573692
0.0461415688987172,0.4798890978169141
0.7371708703836699,0.7157024707081432
0.8630311419358216,0.304946590852572
0.1120656547491485,0.4101970799233513
0.4123370888570306,0.2065137921937015
0.81134705664625,0.5471336640479707
0.8843814853792624,0.6087744313399475
0.3046657910103304,0.0822814372654485
0.4864510740775702,0.1717205298967064
0.9425695245018266,0.3647848436111658
0.2898404069351751,0.2657145848852444
0.5207129292446344,0.7547389892103122
0.6352167526879651,0.7507927581472502
0.1035293135581487,0.2211321258677577
0.5595533682940053,0.5146401157260259
0.3439276648974623,0.09281210991226
0.6284363976611816,0.8056863010780769
0.6831585542973713,0.6700562025489909
0.0678579855550459,0.5891113974244315
0.3260670565906439,0.3713291077860624
0.154155203537095,0.0960908498236521
0.270401999536805,0.715294471025145
0.3918868506581524,0.582714298827543
0.3707439233868453,0.271932336193577
0.928366701277788,0.3898712739349897
0.0087352269072873,0.5528116128215814
0.8829294068685292,0.66376690378044
0.2712443679976445,0.4281566309853549
0.99298542524114,0.5962281209485822
0.955560843114937,0.4730797965982724
0.8524569071640914,0.50445196436892
0.83820200571539,0.5008484035932197
0.7319998890894635,0.4750498119093491
0.0080946395197162,0.3152634888147968
0.8046540399537498,0.3005702629501248
0.0292376924731891,0.2983268502427048
0.8154609512301043,0.8599600333120241
0.0853161852535257,0.4438526664208296
0.2952098407174574,0.1957307598615192
0.1810129536146046,0.2037127512699442
0.7243849108620788,0.6473827054965564
0.971177006824406,0.4284410940343818
0.6508570092035795,0.3641981228100575
0.7932828961158229,0.489203875938432
0.8808069633998953,0.8613261603301924
0.5559903766190235,0.2613118169706725
0.4827291579840986,0.4571099130182747
0.3379515752022266,0.5144264706882029
0.5969382062807419,0.2196767668358253
0.872394213305836,0.9254425972948817
0.2484786193864243,0.5269652833265375
0.5742210777733003,0.2287631226267306
0.0713542382095787,0.2946218268598667
0.0897876718563202,0.5792791374712234
0.0275180770188185,0.2677290193589721
0.5298919574266272,0.5333885734972978
0.0080154681233572,0.1307811715375042
0.0382379853560959,0.1340302955895604
0.4782258344867163,0.6723992562139955
0.5142578824339381,0.8221130313404166
0.2920050175664104,0.6569516694277189
0.2399947606587487,0.0891377679378246
0.8914513496795542,0.5216472708090102
0.3280879175719882,0.6668309189070666
0.9676753852600544,0.3099563799285902
0.7166418386689877,0.2445043476069728
0.7064727589775224,0.542792205743273
0.2396750438075371,0.6971224484155443
1.0130204996619232,0.9812091637064156
0.3121153408890033,0.249292005493934
0.9419695246224278,0.5144211659176133
0.4203249898818179,0.1595600005944366
0.5703804563381764,0.2942354526758732
0.0575619366728196,0.0724058213182695
0.9446608319447832,0.3922902580619349
0.6961818769279433,0.7836287426371638
0.6537867340283583,0.3869016416066295
0.1432913729008674,0.6229610636421835
0.0757026961415103,0.1828899482074351
0.9679678498751428,0.7231217510419949
0.5652766030339693,0.7928881634673324
0.5056541562277194,0.1376655145446933
0.6740319675241624,0.2187172034555539
0.1738952714321571,0.2873473252156474
0.0600393914468571,0.2146394696316012
0.0837447075832162,0.2408733715046573
0.8938405010756423,0.9189873666828052
0.9872590929090944,0.5528634391645367
0.8222887270859858,0.8529300894636864
0.3999803076460715,0.3752499795039536
0.3391470409593973,0.4906444707405572
0.3776464508068275,0.1680391247119692
0.675592362285875,0.7220637828444763
0.7876912568028429,0.7701137641790219
0.0846534088593164,0.4628861638238067
0.973887608271583,0.4744518274877321
0.8217723632064158,0.4118913210482779
0.823236678793273,0.836124618170433
0.6372707764711691,0.4844200648248966
0.4905904433066732,0.2597320763258781
0.781935833614444,0.248203922762668
0.7262785334394355,0.2063661071279217
0.974489653369173,0.4215912828477462
0.2782920824384778,0.2256680912939459
0.9437905157612668,0.4781573072819345
0.654625137073114,0.5859761455115995
0.4191109301316227,0.4732073167270703
0.710753689388822,0.485716613540353
0.8395479924877032,0.4067286470096247
0.3099333375750523,0.1669207543459757
0.1040155966845036,0.0480365382895018
0.9026549800624644,0.3005673136987363
0.0722362857287424,0.0336957703815844
0.913922889877429,0.3886385494472
0.5894712672535077,0.7249050594013414
0.548197663875369,0.1860675384932002
0.181742220522068,0.5720232617590439
0.6102050268668088,0.4198748237024553
